Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
999.9999880731461,0.0,3999.9991378767936,18099.0,17.03783341206813,8020,96.07,18099.0,19098.999988073145,19098.999988073145,18099.0,2023,24841.5,22357.350000000002,113.10783341206812,-999.9999880731461
0.0008784109112151645,0.0,3999.9999897997714,18955.75,17.344473766551218,8021,102.31,18955.75,18955.750878410912,18955.750878410912,18955.75,2023,24841.5,22357.350000000002,119.65447376655122,-0.0008784109112151645
6.630272453941413e-06,0.0,3999.9999960955292,21488.5,18.250973162894418,8022,120.03,21488.5,21488.50000663027,21488.50000663027,21488.5,2023,24841.5,22357.350000000002,138.2809731628944,-6.630272453941413e-06
2.9554509537129165e-06,0.0,3999.999998826711,23344.75,18.91534568464432,8023,152.11,23344.75,23344.75000295545,23344.75000295545,23344.75,2023,24841.5,22357.350000000002,171.02534568464432,-2.9554509537129165e-06
0.0,103.99998901085307,3892.783515454492,24378.5,19.285336307868,8024,203.46,24378.5,24378.5,24274.500010989148,24274.500010989148,2023,24841.5,22357.350000000002,222.745336307868,103.99998901085307
0.0,999.9999960626386,2861.8556846062047,24772.0,19.42617433470091,8025,222.63,24772.0,24772.0,23772.000003937363,23772.000003937363,2023,24841.5,22357.350000000002,242.0561743347009,999.9999960626386
0.0,999.9999936581653,1830.9278562367538,24603.25,19.365776832723647,8026,215.37,24603.25,24603.25,23603.250006341834,23603.250006341834,2023,24841.5,22357.350000000002,234.73577683272364,999.9999936581653
0.0,999.9999924627799,800.0000290996632,24460.0,19.314506064378502,8027,213.52,24460.0,24460.0,23460.00000753722,23460.00000753722,2023,24841.5,22357.350000000002,232.8345060643785,999.9999924627799
8.226076426799094e-06,0.0,800.0000369433511,24147.75,19.20274831627539,8028,197.09,24147.75,24147.750008226078,24147.750008226078,24147.75,2023,24841.5,22357.350000000002,216.29274831627538,-8.226076426799094e-06
999.9999928754333,0.0,1770.0000298969148,24119.25,19.19254784927478,8029,175.19,24119.25,25119.249992875433,25119.249992875433,24119.25,2023,24841.5,22357.350000000002,194.38254784927477,-999.9999928754333
999.9999935239648,0.0,2740.000023479558,23564.25,18.993907176105115,8030,174.32,23564.25,24564.249993523965,24564.249993523965,23564.25,2023,24841.5,22357.350000000002,193.31390717610512,-999.9999935239648
999.9999574098598,0.0,3709.9999820315156,23212.0,18.86783298308887,8031,184.4,23212.0,24211.99995740986,24211.99995740986,23212.0,2023,24841.5,22357.350000000002,203.26783298308888,-999.9999574098598
0.0,999.9999193750754,2679.0722302425715,23096.25,18.826404770621505,8032,200.05,23096.25,23096.25,22096.250080624926,22096.250080624926,2023,24841.5,22357.350000000002,218.87640477062152,999.9999193750754
0.0,999.999997601137,1648.144397808202,23397.25,18.934136018592802,8033,230.69,23397.25,23397.25,22397.25000239886,22397.25000239886,2023,24841.5,22357.350000000002,249.6241360185928,999.999997601137
0.0,822.7000644829624,800.0000015781387,22950.5,18.77423922446929,8034,199.16,22950.5,22950.5,22127.799935517036,22127.799935517036,2023,24841.5,22357.350000000002,217.93423922446928,822.7000644829624
2.6407013149577735e-06,0.0,800.0000040040129,22477.75,18.605036741152244,8035,168.56,22477.75,22477.7500026407,22477.7500026407,22477.75,2023,24841.5,22357.350000000002,187.16503674115225,-2.6407013149577735e-06
3.662581451273864e-06,0.0,800.0000074211108,21452.5,18.238088362472602,8036,142.37,21452.5,21452.500003662582,21452.500003662582,21452.5,2023,24841.5,22357.350000000002,160.6080883624726,-3.662581451273864e-06
5.815184327920158e-06,0.0,800.0000129262336,20319.5,17.832575060308216,8037,125.13,20319.5,20319.500005815185,20319.500005815185,20319.5,2023,24841.5,22357.350000000002,142.9625750603082,-5.815184327920158e-06
6.501606003719421e-06,0.0,800.0000190971853,19321.75,17.47546923750635,8038,118.4,19321.75,19321.750006501607,19321.750006501607,19321.75,2023,24841.5,22357.350000000002,135.87546923750637,-6.501606003719421e-06
1.5753084319748046e-05,0.0,800.0000342420709,18028.75,17.012690155689448,8039,108.13,18028.75,18028.750015753085,18028.750015753085,18028.75,2023,24841.5,22357.350000000002,125.14269015568945,-1.5753084319748046e-05
2.0091780462606256e-05,0.0,800.0000535954919,17231.5,16.727345513014644,8040,105.22,17231.5,17231.500020091782,17231.500020091782,17231.5,2023,24841.5,22357.350000000002,121.94734551301464,-2.0091780462606256e-05
3.125545826064256e-05,0.0,800.0000837776803,16681.25,16.53040491767841,8041,102.69,16681.25,16681.25003125546,16681.25003125546,16681.25,2023,24841.5,22357.350000000002,119.22040491767841,-3.125545826064256e-05
